Sentence,types,Sentiment,levels
"รู้ก่อนฉีดI)วัคซีนโควิดแทบทุกตัวทดลองและวิจัยเสร็จแล้วหรือยัง? การนำมาใช้ของวัคซีนบอกเป็น การอนุญาตใชักรณีฉุกเฉินแต่ยังไม่ได้รับการอนุมัติจากFDA เจ้าของวัคซีนจึงไม่รับผิดชอบต่อผลกระทบที่่เกิดขึันได้ไหม? ดังนั้นผลกระทบที่จะเกิดขึ้นในระยะยาวต่อตับ ไต,สมอง,หัวใจยังไม่มีข้อมูลใช่ไหม?",วัคซีน,เดือดร้อน,2
นี่เราต้องเจอน้ำท่วมหนักในเวลาเดียวกับโควิดเหรอวะ จะหนักไปไหน,ไม่สบายใจ,เดือดร้อน,1
"เพื่อนและผัวเพื่อนเป็นโควิด ทำประกันไว้ 2 คนได้เงินประกัน 300,000 บาท ( 200,000+100,000 ) เอาจิงถ้าเป็นแล้วเป็นผู้รอด ก็คือมีเงินปลดหนี้สินเลยอะ ไม่ใช่ไร อยากได้เงินบ้าง 🤣",อื่นๆ,ไม่เดือดร้อน,0
"วันนี้มา #ตรวจโควิด19 #ตรวจATK  Antigen ที่ #โรงพยาบาลเพชรเวช จะเอาใบรับรองผลแล็ปไปใช้บินไป #ภูเก็ต 
.
โดนปั่นข้างข้างขวาแบบเน้นๆ🥺
.
ป.ล. ค่าตรวจ 300 บาท รอแค่ 20 นาทีได้ใบฯ ถ้าเป็นโควิดตรวจ RT-PCR ฟรี แล้วรักษาที่นี่ต่อได้เลย
.
https://t.co/hE8TBAmeLi
—-
https://t.co/T5JBTrgnzf https://t.co/WyrdUlL0yG",การรักษา,ไม่เดือดร้อน,0
คนคุยคนนึง คือนางกลัวโควิดมาก ฉีดชิโนฟามทั้งบ้าน ไม่กล้าไปเดทกันเพราะกลัวติด เลยบอกไปว่าพร้อมเจอเมื่อไรค่อยทักมานะ ขี้เกียจคุย จบๆ เชิญไปคุยกับขี้,ไม่สบายใจ,เดือดร้อน,2
@cartoon__tb วันนี้ตกแรงมากๆค่ะ แต่ไม่ท่วมค่ะ พี่ แม่อพยพ ลูกหมา 2แม่ค่ะ  มีลูกหมา8 ตัวค่ะ พอดีว่าช่วงโควิด พาไปทำหมั่นไม่ทัน นังหมูปิ้งกะนังแดงน้อยมันเลยมีลูกค่ะ แม่มีหลานเยอะเลย😂,อื่นๆ,เดือดร้อน,1
จากที่ดูคนไข้โควิด ไม่ได้ไปวัดไข้แจกข้าวแจกยาถึงในห้องนะ55555555 อิจแล้วแหละบอกเลยยยยยย🥰🥰🥰 #ShopeexBenzalert,อื่นๆ,ไม่เดือดร้อน,0
"เรา แค่มีความรัก
ไม่ใช่ มีปัญหาขาดแคลนความรัก
หนังสือที่เราแอบเขียน
สงคราม ความรัก การ ค้าขาย
เป็นบทประพันธ์ของเรา
ที่เรา กำลังเขียนต่อ
จาก คีโมน่า ที่เจอ COVID 19
จนหยุดไป",ความเป็นอยู่,เดือดร้อน,2
"โควิดก็ไม่พัก  น้ำก็ทะลักท่วมท้น..
🙄🙄🙄🙄 
#อย่าไปเครียด งือ... #ไซอิ๋ว ก็มา @ บ้านแม่ขวัญจิต ศรีประจันต์ https://t.co/MwIgSjGne7",อื่นๆ,ไม่เดือดร้อน,0
@Thairath_News หมดศรัทธา ตั้งแต่โควิดแล้วออกๆไปเถอะ,ไม่สบายใจ,เดือดร้อน,1
โควิด ยังไม่ซา น้ำท่วมจะมาอีกแล้วเหรอ เฮ้ออออออออ,ไม่สบายใจ,เดือดร้อน,1
@Raynartz อิจฉาเซนเซ สถานการณ์โควิดแถวนั้นเป็นอย่างไรบ้างครับ,ไม่สบายใจ,ไม่เดือดร้อน,0
เชียงใหม่ เผยรายละเอียด ผู้ติดเชื้อโควิด วันที่ 27 ก.ย. 64 https://t.co/BOtgJfiycD,รายงานสถานการณ์,ไม่เดือดร้อน,0
"ช่วงนี้​ประกัน​สุขภาพ​สำคัญมาก​ๆนะคะ​ และรพ.จะให้​สิทธิ์​คน​มี​ประกั​นก่อน
บริษัท​ชับบ์​ไลฟ์​ เอาใจลูกค้า​เพราะ​รู้​ว่า​ของใช้ในบ้านจำเป็น​ ทำประกัน​สุขภาพ​วันนี้​​แจกGift​voucher​ จาก​โลตัส​ ไป​ตุนของเข้า​บ้าน​แค่สิ้นเดือน​นี้​เท่านั้นจร้า​💸🛒#ประกันสุขภาพ​ #ประกัน​ #โควิด19 https://t.co/LfwlSTKQ8z",อื่นๆ,ไม่เดือดร้อน,0
ประชาชนก็คือตาย ทั้งโควิด ทั้งน้ำท่วม,ไม่สบายใจ,เดือดร้อน,1
โควิดชากลับไปเกียวข้าวคำสั่งมาแลัวค่ะ☺☺ https://t.co/kGecrUJ5UK,อื่นๆ,เดือดร้อน,1
เพิ่งรู้ว่าการใส่แมสมันไม่เกี่ยวกับโควิด แต่มันเกี่ยวกับหู 😅 https://t.co/uXbEsNmNlC,การรักษา,เดือดร้อน,1
