Sentence,types,Sentiment,levels
18 สิงหาคม วันวิทยาศาสตร์แห่งชาติ คิดถึงตอนมหาลัย จัดบูธ จัดกิจกรรมให้น้องๆๆได้มาร่วมสนุก + ของกินอร่อยมากกกก แต่เพราะโควิดตัวร้าย เลยได้จัดแบบออนไลน์ เฮ้ออออ,ความเป็นอยู่,เดือดร้อน,2
"💚💚ทักทายค่ะเช้าวันพุธสีเขียว สดชื่น แจ่มใส ปลอดภัยจาก ""โควิด19”  ส่งกำลังใจให้นร้า รักษาสุขภาพค่ะ 💚💚🪴✌✌🪴💚💚 https://t.co/OXAzppIX9L",อื่นๆ,ไม่เดือดร้อน,0
ไปซื้อกับข้าวทุกเช้า ที่เจอประจำคือคนสวมแมสทุกคน แต่สิ่งที่ไม่ค่อยจะทำกันคือการเว้นระยะ​ห่าง​ 😷 .... 😷  #โควิด19 #การเว้นระยะห่าง,ไม่สบายใจ,เดือดร้อน,1
เช้าวันพุธ สุขสมใจ ไร้โรคภัย ห่างไกลโควิด 19ิ ชีวิตปลอดภัย ดีต่อตนเองและคนใกล้ชิด ชีวิตเป็นสุข ดีนักแล https://t.co/HGzjxign1e,อื่นๆ,ไม่เดือดร้อน,0
อยากนัดเยดแบบไม่ต้องกลัวโควิด https://t.co/L3nFTQPX9D,ไม่สบายใจ,เดือดร้อน,1
ตั้งแต่มืดค่ำ ยันรุ่ง โควิดก็ไม่หายไปจากโลกซักที https://t.co/hKiZTwppxX,ไม่สบายใจ,เดือดร้อน,1
ช่วงโควิด​ 19​ ออกนอกบ้านไปทำงานต้องสั่งช้อนพลาสติก​สวยๆมาใช้ส่วนตัวซะเลย โปร​อันละ​ 9​ บาท​ 2 อัน​ 18  บาท​คุ้ม​ แบงก์​ 20​ มีทอนด้วย... 555....😁😄🤣 https://t.co/djoouMSmoO,อื่นๆ,ไม่เดือดร้อน,0
เพื่อนไฮดีๆ...ฟิวที่เหมาะกัน  ทักคุยก็ไกลๆ...ทั้งนั้น  ไม่โควิดก็พอไหวไปไหนสะดวก....นิสัยผมพกไปเองไม่ชอบไปลุ้น..ไปเล่นลอยเยส..จบ,ไม่สบายใจ,เดือดร้อน,1
ผีอินสอไทย จดไว้ค่ะ ไปคอนไม่ต้องเสี่ยงโควิด #อินสอตายแล้วไปไหน https://t.co/atb2alG2HM,อื่นๆ,ไม่เดือดร้อน,0
"กระทรวงสาธารณสุข แถลงข่าวประเด็นสถานการณ์การแพร่ระบาดของโรคโควิด-19 และ การฉีดวัคซีนโควิดในหญิงตั้งครรภ์""  https://t.co/3Ip8H3v8eC",รายงานสถานการณ์,ไม่เดือดร้อน,0
เอาบุญมาฝากนะเจ้าคะใครสนใจร่วมบุญด้วยกันได้นะคะ ช่วยเหลือวัดซื้อน้ำมันโรงศพ เผาคนตายช่วงโควิด 19 ขอให้โรคภัยหายไปโดยเร็ววันเทอญ สุขภาพร่างกายแข็งแรง มีความสุขสมหวัง เงินไหลมาเทมา แระสบความสุขความเจริญจงทุกประการเทอญสาธุ🙏😇 วัดเสาธงหินบัญชีธนาคารออมสินเลขที่บัญชี 020-3-63276-450 https://t.co/RWW0YKzPhR,หาความช่วยเหลือ,ไม่เดือดร้อน,0
"โอ๊ยยยยยยยย ติดโควิดกักตัวอยู่บ้าน ค่าไฟ 3พัน งานก็ไม่ได้ทำ เงินก็ไม่ได้ 😭😭😭😭😭😭😭😭😭😭
ไอคนกาดตกพาติดก็ไม่เอ่ยปากถามสักคำแถมตังก็ไม่คืน🤬🤬🤬🤬ค่าเลี้ยงก็ยังจะเอา https://t.co/pQ6uj5uErT",ความเป็นอยู่,เดือดร้อน,1
"ตอนแรกคือไม่รู้ว่าเป็นร้านพี่เค้า จนเห็นชื่อตอนโอนจ่าย 
เอ๊ะ อยู่กับตัวเองเป็นร้อยรอบ 

แล้วคือคนที่ร้านน่ารักมากกกกก รบกวนให้ผูกโบว์ก็ผูกให้ แงงงง ไว้หลังโควิดก่อนนน กูจะลากที่บ้านมากินนน https://t.co/vr1rzrBptp",ไม่สบายใจ,เดือดร้อน,1
ช่วงนี้รถเมล์รับงานแต่คอลเสียวกล้องนะคะเพราะสถานการณ์โควิดแบบนี้เลยรับแต่คอลเสียวนะคะ ราคาคุยกันได้ ฟิวแฟนไม่จำกัดเวลา ถอดหมด ตามสั่ง คอลจิงไม่โกง ขอคนจริงไม่น้ำลาย ว่างตลอดคะ สนใจแอลไลน์มาได้นะคะ ราคาคุยกันได้ เสนอราคามาได้ รับประกันเสียวถึงใจ https://t.co/TJL2X49sXR,อื่นๆ,ไม่เดือดร้อน,0
"📣 รายงานสถานการณ์ผู้ป่วยติดเชื้อไวรัสโคโรนา2019 รพ.สงขลานครินทร์
วันที่ 19 สิงหาคม 2564

#COVID19 #วัคซีนโควิด
#โควิด19 #โควิดวันนี้
#แลบ้านแลเมือง
#PSUB #PSUBroadcast https://t.co/oe2TgNaP31",รายงานสถานการณ์,ไม่เดือดร้อน,0
ประเด็นคือฉันเคลือบแคลงใจ บุคลากรด่านหน้าที่อยู่ ER เองก็ดี ดูแลผู้ป่วยโควิดเองก็ดี ที่ฉีด AZ ไปแล้ว แต่ก็โดนตัดสิทธิ์ฉีด PZ แต่ก็ยังมีบุคลากรรพ.อื่นที่ได้ PZ เข็ม 4 คำถามคือ ทำไมเกณฑ์ในการรับไม่เหมือนกัน ฉันเคลือบแคลงใจ  👀 #คำถามคือโทษใครดีปชชหรือคนจัดสรร https://t.co/3D7eXIeLXw,วัคซีน,เดือดร้อน,2
