Sentence,types,Sentiment,levels
ตรวจโควิดรอบนี้ เจ็บกว่าตอนกักตัวสิบเท่า น้ำจาไหลพราก แต่คุณพยบดูแลดีมากตั้งแต่หน้าประตู ค่าตรวจถูกกว่าเอกชนที่อื่นครึ่งนึง แต่พูดจาดีกว่าเยอะ https://t.co/2XqnzkcGEV,การรักษา,เดือดร้อน,2
"สวัสดีค่ะหมอเอมมี่ #นวดแจ้งวัฒนะ
#นวดหลักสี่ #นวดดอนเมือง #เฮียเก๊าคนขี้เมื่อย #นวดอิสระ #นวดผ่อนคลาย 
นวดไทย+อโรม่า+รีดเส้น
นวดดี ใจเย็น เน้นบริการ
(นวดที่ห้องสะอาดปลอดโควิดค่ะ ที่จอดรถสะดวกปลอดภัย)#ฟรีค่าห้อง
🆔Wanyen0101 https://t.co/ihAaGuvSGi",อื่นๆ,ไม่เดือดร้อน,0
จะได้กลับไปเรียนในห้องละ กุกำลังจะดีใจอีเหี้ย อีควายโควิด อีเหี้ย,ไม่สบายใจ,เดือดร้อน,1
"อยากลองนัดครับ พักนี้โควิด อยู่อยุธยา-ข้ามไปชลบุรีไม่ได้ 
ผมเหงาทุกวันเลย🤣 https://t.co/36s3WC1o7D",ไม่สบายใจ,เดือดร้อน,1
"เอาจริงนะ... ถ้าเดือนหน้าโควิดยังไม่ดีขึ้นอีก.... คือล่าสุดจารย์ให้ทำงานส่ง งานนี้คือในสอบมิดเทอมเลย อหหหหหห. 
//และใช่ค่ะ ถึงเดือนหน้าม.ฉันเปิดแต่คือสาขาฉันต้องออนไลน์ต่อจนกว่าโควิดมันจะซาาาาา🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️",อื่นๆ,เดือดร้อน,1
การที่ตัวเองไม่สบายในยุคโควิดนี่ทำกูเครียดหนัก สาส แล้วกูเป็นคนที่ป่วยบ่อยอยู่ละไง,ไม่สบายใจ,เดือดร้อน,1
"#สรุปศบค 29 มค 64 สำหรับ กทม.
(1) ยังปิด ผับ บาร์ คาราโอเกะ
(2) ร้านอาหารเปลี่ยนมาเปิดถึง 23.00 น. งดดื่มสุราในร้าน
(3) เปิดการเรียนการสอนได้แบบผสมผสาน
(4) ห้าง กลับมาเปิดตามเวลาปกติ 
#โควิด19 #โควิดวันนี้ #โควิดกรุงเทพ",อื่นๆ,ไม่เดือดร้อน,0
ล็อคดาวน์เถอะ ลุงตู่ไม่ต้องกลัวว่าประชาชนจะด่า ทุกวันนี้เค้าก็ด่าอยู่แล้ว #โควิด19 #โควิท19 https://t.co/ZdAy85kbwt,ไม่สบายใจ,เดือดร้อน,2
"โควิด-19​ สอนว่าอย่าอย่ามีอาชีพเดียว
🍏🍏🍏🍊🍊🍊 https://t.co/U1CuFofIOe",อื่นๆ,ไม่เดือดร้อน,0
พิษโควิด #ไทยแอร์เอเชีย ประกาศยกเลิก 10 เส้นทางบินภายในประเทศชั่วคราว ... https://t.co/qG9x9P9p1Q,รายงานสถานการณ์,ไม่เดือดร้อน,0
"รู้หรือไม่ว่า เมื่อโควิด-19 เข้าสู่ร่างกายจะเข้าไปในระบบทางเดินหายใจ และทำให้เกิดความเสียหาย โดยเฉพาะ ปอด 
สสส. รณรงค์ให้ทุกคนรับประทานอาหารที่มีประโยชน์ ลด หวาน มัน เค็ม เพิ่มผักผลไม้ ออกกำลังกายสม่ำเสมอ พักผ่อนให้เพียงพอ และงดปัจจัยเสี่ยงอย่างเหล้าและบุหรี่ เพื่อสุขภาวะที่ดี https://t.co/va5KGwyWmb",ความเป็นอยู่,ไม่เดือดร้อน,0
หลังจากเราถึงสนามบินอินชอนตอน 8 โมงเช้าเกาหลีหลีแล้ว ที่ไทยตอนนี้ 6 โมง ดิฉันกับเพื่อนก็พากันเข้าที่พักใกล้มหาลัยฮงอิก ตอนนี้กินข้าวมื้อแรกกัน และวิดีโอคอลบอกแม่ว่าถึงแล้วปลอดภัยดี ถ้าไม่มีโควิดฉันคงสัมผัสหิมะแล้วตอนนี้เพราะวันนี้คือวันที่ต้องอยู่เกาไม่ใช่ไทย😭 #เที่ยวทิพย์Day1 https://t.co/u7udlzsg0K,อื่นๆ,เดือดร้อน,2
ขอบคุณที่โลกนี้มีสิ่งมีชีวิตที่น่ารักแบบนี้ ภาพเหล่านี้ช่วยทำให้เรามีความสุข เพื่อฟันฝ่า #โควิด19 #โควิดวันนี้ #โควิท19 ไปด้วยกัน https://t.co/qgKefqvmpw,อื่นๆ,ไม่เดือดร้อน,0
"สวัสดีค่ะหมอเอมมี่ #นวดแจ้งวัฒนะ
#นวดหลักสี่ #นวดดอนเมือง #เฮียเก๊าคนขี้เมื่อย #นวดอิสระ #นวดผ่อนคลาย 
นวดไทย+อโรม่า+รีดเส้น
นวดดี ใจเย็น เน้นบริการ
(นวดที่ห้องสะอาดปลอดโควิดค่ะ ที่จอดรถสะดวกปลอดภัย)#ฟรีค่าห้อง
🆔Wanyen0101 https://t.co/RwPnkwhFnH",อื่นๆ,ไม่เดือดร้อน,0
