Sentence,types,Sentiment,levels
"⏩ รายชื่อจังหวัดที่มีผู้ติดเชื้อ 10 อันดับแรก ประจำวันที่ 26 ธันวาคม 64

❤ ขอความร่วมมือปฏิบัติตามมาตรการป้องกัน อย่างเคร่งครัดนะคะ

#COVID19 #วัคซีนโควิด
#โควิดวันนี้ #โควิด19
#แลบ้านแลเมือง
#PSUB #PSUBroadcast https://t.co/EEiFCTG8nH",รายงานสถานการณ์,ไม่เดือดร้อน,0
"⏩ รายละเอียดผู้ป่วยรายใหม่ ในพื้นที่ภาคใต้ 

ประจำวันที่ 26 ธันวาคม 2564

จ.สงขลา พบผู้ป่วยรายใหม่ จำนวน 49 ราย 

#COVID19 #วัคซีนโควิด
#โควิด19 #โควิดวันนี้
#แลบ้านแลเมือง
#PSUB #PSUBrodcast https://t.co/r2iVu9ZC9m",รายงานสถานการณ์,ไม่เดือดร้อน,0
สวัสดีชาวเชียงใหม่ #รีวิวเชียงใหม่ #โควิด19 https://t.co/DhWUlC2XRh,อื่นๆ,ไม่เดือดร้อน,0
"โดยเป็นวัคซีนชนิด ""เฟอร์ริติน นาโนพาร์ติเคิล วัคซีน"" (ferritin nanoparticle vaccine) ที่มีโปรตีนลักษณะเป็นรูปทรงลูกฟุตบอลที่มีพื้นผิวแตกต่างกัน 24 แบบ ซึ่งต่างจากวัคซีนต้านโควิด-19 ตัวอื่น ๆ ที่เคยมีมา ทำให้สามารถยึดติดกับโปรตีนตรงส่วนหนาม ของโควิด-19 ทุกสายพันธุ์ได้เป็นอย่างดี",วัคซีน,ไม่เดือดร้อน,0
@SHE_MAY1988 สงสัยผลจากวัคซีน 😅,วัคซีน,ไม่เดือดร้อน,0
ย่อลงมามองในเรื่องวัคซีนประเทศไทยก้ยังได้ว่ะ ปัญหาเจเนอรัลของชาวโลก https://t.co/KtYL5DlHzb,วัคซีน,ไม่เดือดร้อน,0
พ่อชวนมากินปีใหม่ล่วงหน้าหลังฉีดวัคซีนเข็ม 3 ค่ะ https://t.co/evE1MZRkgt,วัคซีน,ไม่เดือดร้อน,0
"มารพ.สัตว์ เรียบร้อย 
ยังไม่ได้วัคซีนหมอนัด อีก1สัปดาห์",วัคซีน,เดือดร้อน,2
หลังฉีดวัคซีน กี่วันชักว่าวได้,วัคซีน,ไม่เดือดร้อน,0
หลายคนพูดถึงปัญหา #โควิด19 และ #โอมิครอน ผมอยากจะพูดเรื่องปัญหาฝุ่นควัน ที่กำลังจะเกิด https://t.co/5cRQabZloc,อื่นๆ,ไม่เดือดร้อน,0
เป็นครั้งแรกที่มาฉีดวัคซีนที่นี่แล้วคนเยอะ วุ่ยวายมากๆ,วัคซีน,เดือดร้อน,1
"⏩ ศูนย์บริหารสถานการณ์การแพร่ระบาดของโรคติดเชื้อไวรัสโคโรนา 2019 (ศบค.) 

ผู้ป่วยรายใหม่ 2,532 ราย
หายป่วยกลับบ้าน 3,771 ราย
ผู้ป่วยกำลังรักษา 35,862 ราย
เสียชีวิต 22 ราย 

#COVID19 #โควิด19วันนี้
#โควิด19 #โควิดวันนี้
#แลบ้านแลเมือง
#PSUB #PSUBroadcast https://t.co/xf23W2KVf8",รายงานสถานการณ์,ไม่เดือดร้อน,0
กูที่ป่วยมาตั้งแต่เดือนที่แล้ว แล้วมาให้ความหวังว่าจะพาไปโรงพยาบาลแต่สุดท้ายก็ไม่ได้ไปเพราะงานยุ่งแล้วมาบอกให้กูว่าง ซึ่งจริงๆกูก็ว่างทุกวันกับอีกคนที่ป่วยไข้ขึ้นเพราะฉีดวัคซีน กับกลายเป็นมาจะพาอีกคนไปโรงพยาบาล = บ่นกูว่าทำไมไม่หายสักที บอกว่ากูป่วยอีกล่ะอยู่นั้น,ไม่สบายใจ,เดือดร้อน,2
ไปเที่ยวก่อนเพราะไม่รุ้ว่าหลังปีใหม่จะเกิดอะไรขึ้น #TikTok #โอมิครอน #COVID19 ลองดูวิดีโอของ taonavy สิ! #TikTok https://t.co/gkS4IxSnfc,อื่นๆ,ไม่เดือดร้อน,0
"อย่ามัวแต่ฝัน จงหมั่นฝึกฝน
ทำต่อไปไม่หยุด อย่างมีวินัย

รีวิวการวิ่งหลังฉีดวัคซีน 💉
หัวใจเต้นแรง เหนื่อยกว่าปกติ
วิ่งเสร็จ ก็สบาย ฝุ่นมาพอดี
สวัสดีประเทศไทย 🤷🏻‍♀️

#วิ่ง140kmเพื่อเสื้อตัวนี้ 🤣
#DKRN #Survivor2 https://t.co/fnQM7Nuo4A",อื่นๆ,ไม่เดือดร้อน,0
สวัสดีค่ะ 🙏🙏ฝากเมตตาบ้านน้องโม่เจด้วยน่ะค่ะ สั่งป้อนผลไม้ #ช่วยช้างตกงาน สมทบทุนต่อท่อน้ำ ให้น้องช้างมีน้ำกินอาบ ยังขาดอีก 40ท่อน😭😢 อย่าเลื่อนผ่านเลย🙏😭ช่วยน้องด้วยน่ะค่ะ  #PunBNK48 #บอลไทย #ปีใหม่ #ทำบุญออนไลน์ #ช้างตกงาน #โอมิครอน SCB4035298054 เสาวนิตย์ วรรณมานะ ขอบคุณค่ะ https://t.co/LAwCoB71WD,อื่นๆ,ไม่เดือดร้อน,0
