Sentence,types,Sentiment,levels
ที่ลดน้ำหนักก็เพราะตั้งแต่มีโควิด ก็คือกินสารพัด กินทุกอย่าง น้ำหนักเลยขึ้นมา 8 โลจุกๆ ภายใน1ปี กางเกงที่มีคือใส่ไม่ได้เลย รัดเอวกิ่วสุดดดด,ความเป็นอยู่,ไม่เดือดร้อน,0
DIY ทำเครื่องดื่มโกโก้เย็นใส่นม ทำง่ายๆๆกินเองทำเองค่า ช่วงกักตัวโควิด-19 mooratkamol CHANEL ค่าอา.28/03/2564'2021🦄😋😁🤙🍬🍬🍬🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍫🍘👗🍓🍓🍓 https://t.co/bHKP7NapmU,อื่นๆ,ไม่เดือดร้อน,0
ใครยังเชื่อคุณปูก็แย่แล้ว ดูตัวเลขผู้ติดเชื้อและตายเพราะโควิดของสวีเดน เทียบกับไทย เป็นไงบ้าง https://t.co/zxGwOcDmfr,ความเป็นอยู่,เดือดร้อน,1
@PRBVCPP คือแบบบ โควิด,อื่นๆ,ไม่เดือดร้อน,0
ไทยป่วยโควิด-19 ใหม่ 77 ราย ติดเชื้อในประเทศ 58 ราย มาจาก ตปท. 19 ราย เสียชีวิตเพิ่มอีก 1 ราย #covid19 #โควิด19 https://t.co/jxWUDX86xk,รายงานสถานการณ์,ไม่เดือดร้อน,0
"ยืนยันตัวเลขผู้ติดเชื้อ#โควิด19  ในประเทศไทยวันนี้.. และ Top 10 ทั่วโลกตอนนี้.. 
อัพเดตล่าสุด: วันที่ 28/03/64

วันนี้ประเทศไทย มีคนไทยติดเชื้อใหม่ในประเทศ 58 คนและที่เดินทางมาจากต่างประเทศเพิ่ม 19 คน.. 
 
#Covid19 
#SaveThailand  
#PrayForThailand
#NewNormal https://t.co/FHhX0iu8EN",รายงานสถานการณ์,ไม่เดือดร้อน,0
"ที่มาทะเลไม่ได้ลืมเขา..
แต่เค้าไม่ให้เข้าดันติดโควิด 
#เมื่อไหร่จะหยุดระบาดก็ไม่รู้ @ หาดวอนนภา Bang Saen https://t.co/WkU4864HOr",อื่นๆ,ไม่เดือดร้อน,0
แล้วกูจะกินอะไรหล่ะทีนี้โรงอาหารปิดถึงกับกั้นเชือกกันเลยทีเดียว #โควิด19😔😔 https://t.co/IgCKw5Styg,ความเป็นอยู่,เดือดร้อน,1
"นักการเมือง เคืองแค้นใคร ใยก้าวร้าว
ทุกค่ำเช้า เชือดเฉือนกัน พลันโค่นล้ม
ใช้เล่ห์เหลี่ยม เสี้ยมชนกัน มันอารมณ์
ทุกข์ระทม คือคนไทย ตายทั้งเป็น

นักการเมือง เปลืองน้ำลาย เกินไปไหม
เป็นพิษภัย แพร่โควิด ติดเน่าเหม็น
ทิ้งช่องว่าง ป้องกันภัย น้ำลายกระเด็น
จงว่างเว้น พ่นน้ำลาย ใส่กันเอย https://t.co/3P1yFME1ox",อื่นๆ,ไม่เดือดร้อน,0
@mmtuanTH พี่แจ๊คแน่นอนเพราะพราเขาบอกว่าถ้าโควิดหายเมื่อไรเราจะเจอกันที่ประเทศไทย,ความเป็นอยู่,ไม่เดือดร้อน,0
"@sirotek พี่เอก ธนาธรจึงรุ่งเรืองกิจ วิจารณ์นโยบาย การจัดซื้อวัคซีน COVID-19 ของรัฐบาล พล.อ.ประยุทธ์จันทร์โอชา ว่า
• ล่าช้า
• ตั้งคำถามถึง แนวทางจัดหา วัคซีน แบบ แทงม้าตัวเดียว จาก บ.แอสตร้าเซนเนก้า
• แสดงความกังวลต่อ บ.เอกชน ซึ่ง กษัตริย์ ทรงถือหุ้นโดยตรง เข้ามาเป็นผู้เล่นในตลาดวัคซีน https://t.co/Ss1uJAgV6f",วัคซีน,ไม่เดือดร้อน,0
กูน่าจะเอาทุนไปอังกฤษแล้วติดโควิด ไม่ต้องกลับไทย,ไม่สบายใจ,เดือดร้อน,1
มึงกูเครียดจนร้องไห้กูติดโควิดปะวะ อยากกลับบ้านคิดถึงแม่;-;,ไม่สบายใจ,เดือดร้อน,1
@soyoso เคยได้ร่วมทริปของบริษัทคุณโยไปเที่ยวมาแล้ว ก่อนปีถัดมาจะเจอโควิด ยืนยันดูแลดีสนุกและคุ้มมากๆค่ะ https://t.co/EuSyHE8kbM,อื่นๆ,เดือดร้อน,1
"ปีที่ผ่านมา
- เด็กถูกรถชนเข้าER ก็ไปดำเนินการติดต่อ
- เด็กเสพยาเข้าห้องปกครองก็แก้ต่าง ขอโอกาสให้เด็กได้เรียนต่อ
- ช่วงโควิดพ่อแม่ไม่มีเงินให้ลูก “ครูครับ!! แม่ผมให้มายืมเงินครูซื้อข้าวครับ”
- นั่งเฝ้าเด็กนักเรียนเพื่อให้แก้ ร. มส. จนผ่าน
#เป็นทุกอย่างให้เธอแล้ว #mademyday https://t.co/ZlsHut5FRh",อื่นๆ,ไม่เดือดร้อน,0
