Sentence,types,Sentiment,levels
"รัฐบาลไม่กลัวโควิด19 แล้วหรอครับ?
 ผมสงสัย งานชุมนุมคนอยากมีคู่หลายพันคน  อย่างไรขอให้ทุกท่านสมหวังมีคู่ที่ดี ปลอดภัยจากโควิดครับ
#โควิดวันนี้ 
#โควิดกรุงเทพ 
#วาเลนไทน์2021 
#ctw 
#love
#COVID19 
#Bangkok https://t.co/eU88kFsZ7q",อื่นๆ,ไม่เดือดร้อน,0
"ร่างกายใกล้โควิด จิตใจใกล้โคม่า  
Cr.HolyFox Records",อื่นๆ,ไม่เดือดร้อน,0
"ร้านกาแฟอีกแล้ว 😅 กาแฟราคาแอบแรงไปหน่อย ที่ถ่ายรูปโอเค คนเยอะไม่เหมาะกับช่วงโควิด 555555
#รีวิวเชียงใหม่ #คาเฟ่ #แคปชั่นเด็ด https://t.co/kckvB5ww5g",อื่นๆ,ไม่เดือดร้อน,0
รีวิว riverdale SS5 ที่ถ้าเริ่มจริงๆคือ EP04 เรื่องราวหลังจากทุกคนเรียนจบ ผ่านมา 7 ปี คือสนุกมากกกกกกกกกกกไม่ไหว มีการเพิ่มตัวละคร ตัดกระชับดี ตื่นเต้น สมกับที่ให้รอหลังจากชะงักไปช่วงโควิด คือดูไปให้ความรู้สึกเหมือนตอนดู SS1 ครั้งแรกเลย,อื่นๆ,ไม่เดือดร้อน,0
รีวิวตรวจโควิด @ บ้านแพ้ว ตอนตรวจคือตื่นเต้นมากๆๆ เพราะว่ากลัวเจ็บแต่จริงๆ คือไม่ได้เจ็บแบบที่คิดไว้  แค่มันแบบไม่ชินมากกว่าที่มีอะไรเสียบเข้ามาลึกๆ,การรักษา,เดือดร้อน,1
"รีวิวแอพใหม่ในกระแส #Clubhouse
(1) แอพสนทนากลุ่ม โดยใช้เสียงเท่านั้น
(2) จะเข้าได้ต้องได้รับคำเชิญจากคนที่เป็นสมาชิก
(3) เปิดตัวไม่ถึง 1 ปี ได้รับความนิยมช่วงโควิด
(4) ผู้ใช้เข้าร่วมการสนทนารายหัวข้อ แบ่งเป็นห้อง
(5) มีคนดัง Elon Musk ใช้งาน
(6) จีนจำกัดการเข้าถึงแอพนี้ https://t.co/odCHKMWUOz",อื่นๆ,ไม่เดือดร้อน,0
"เรามาช้ามาก เราตามมาจากเพลงข้างกัน เราชอบนักร้องหญิงที่ ft.เพลงนี้ รู้สึกขอบคุณที่เลือกเพลงนี้ อาจจะต้องขอบคุณโควิดมั้งที่ทำให้ว่างและเราเลือกดูซีรี่ย์วาย ขอบคุณน้องๆ ที่ทำให้เราไปติ่งแล้วเจอมิตรภาพดีๆ ทำให้มีแก๊งไปหวีดด้วยกันทุกที่ 
ช่วงนี้งานกลับมาเยอะอีกแล้ว แต่รักเหมือนเดิมนะ https://t.co/mxlTbNH0lR",อื่นๆ,ไม่เดือดร้อน,0
เราเรียนจบก่อนโควิดมาแบบพอดีเป๊ะๆ งานที่ทำก้ไม่ต้องใช้zoom สรุปเราคือใช้zoomไม่เป็นเลย ไม่เคยมีโอกาสได้ใช้ด้วย แต่ขำมุกวิดีโอคอลใดๆได้อยู่นะ,อื่นๆ,ไม่เดือดร้อน,0
"เรื่องที่เซงมากๆสำหรับปีนี้คือ
อยากเต้นกับสเต็ปเอ้า
แต่อีโควิด อีเหี้ย กูอุส่าว่าง",ไม่สบายใจ,เดือดร้อน,1
"ล้างมือให้บ่อยใน 1 วัน
สื่อภาษาไทยและภาษาพม่า
#ศูนย์รับข้อมูลผู้สงสัย #โควิด19 #สมุทรสาคร
.
065-5493322 และ 0988726632
เปิดบริการ 24 ชม.
.
034-871270 , 034-871268
เปิดบริการทุกวัน 8.30 น. - 16.30 น.
ในวัน และเวลาราชการ
.
Fax:034-871271 https://t.co/kasYEBiAvI",อื่นๆ,ไม่เดือดร้อน,0
ลืมพูดถึง #TheEndoftheStorm รู้สึกว่าการลำดับสตอรี่มันสับสนไปหน่อย แต่โดยรวมคือชอบนะ ชอบการที่ตัดฉากสัมแฟนบอลแทรกกับนักบอลในแต่ละแมตช์ มันให้อารมณ์ร่วมดี ที่พีคสุดคือช่วง COVID-19 นี่แหละ เบรคอารมณ์จิ๊งงง,อื่นๆ,ไม่เดือดร้อน,0
ลุ้นเป็นผู้โชคที่จะได้มาเปิดไพ่สด สำหรับหัวข้อ pick a card ‘ช่วงนี้มีเกณฑ์เจอความรัก?’ แล้วยังมีสิทธ์ทธิ์ได้ pick a pen กับหัวข้อ ‘วาเลนไทน์นี้บอกชอบดีมั้ยนะ’ วันที่ 11 ก.พ. เวลา 4 โมงเย็น กับกิจกรรมหาเเคปชั่นใช่เลยยุกโควิดติดตามรายละเอียดได้ทางเฟสบุ๊ก SAMYAN MITRTOWN 🔮💖 https://t.co/SfQfabcGdZ,อื่นๆ,ไม่เดือดร้อน,0
ลูกป้าแต่งงานคนในงานก็ถามพ่ออีกแล้วเมื่อไหร่ลูกจะแต่งงาน พ่อบอกว่าปล่อยให้เค้าทำงานไป 555 เหมือนยอมรับแล้ว 😂 ว่าจะไม่มีลูกเขย ก็ไม่เจอคนที่ดีสักที หรือต้องแต่งกับคนที่รักเราแต่เรายังไม่รัก แบบนี้มันดีหรอ ผ่านมา 4 ปี พี่แต่งแล้ว 3 คน เพื่อนสนิทอีก 3 นี่ถ้าไม่ติดโควิดคงโดนถามอีก😆 https://t.co/H8BXw2bLYA,อื่นๆ,เดือดร้อน,2
