Sentence,types,Sentiment,levels
"ติดเพิ่ม 4,000+ เสียชีวิต 51 #โควิด19 https://t.co/5OPJuOLXpy",รายงานสถานการณ์,ไม่เดือดร้อน,0
"จุดประสงค์โครงการเพื่อกระตุ้นเศรษฐกิจให้คนจับจ่ายใช้สอยไม่ใช่เหรอ? เค้าจะซื้อของรูปแบบไหนก็ช่วยกระตุ้นเศรษฐกิจได้ไม่ใช่เหรอ? การซื้อของออนไลน์มันก็ช่วยลดการแพร่กระจายเชื้อโควิดได้นะ ไม่ดีเหรอ? บริหารกันแบบนี้ดีแล้วเหรอ?
#ล็อกดาวน์กรุงเทพ https://t.co/dgiETb4PFg",ไม่สบายใจ,เดือดร้อน,1
ปักหมุดรอ หลังโควิด https://t.co/2ytpvumttl,อื่นๆ,ไม่เดือดร้อน,0
"#โควิดวันนี้  26 มิถุนายน 64 ติดเชื้อรวม 4,161 ราย เสียชีวิต 51 ราย #ข่าวtiktok #covid19 #ข่าวnews1 #โควิด https://t.co/V3zAMPQicN",รายงานสถานการณ์,ไม่เดือดร้อน,0
ร่วมลงทะเบียนฉีดวัคซีนโควิด 19 กันเถอะ💉 https://t.co/uARc2nJQrC,วัคซีน,ไม่เดือดร้อน,0
"🇹🇭 ยอดผู้ติดเชื้อโควิด-19 📆
วันเสาร์ที่ 26 มิถุนายน 2564
รวม 4,161 ราย จำแนกเป็น
ติดเชื้อใหม่ 4,089 ราย
ติดเชื้อภายในเรือนจำ/ที่ต้องขัง 72 ราย
หายป่วยกลับบ้าน 3,569 ราย
ผู้ป่วยสะสม 211,589 ราย (ตั้งแต่ 1 เมษายน)
เสียชีวิต 51 ราย

#ศูนย์บริหารสถานการณ์โควิด19",รายงานสถานการณ์,ไม่เดือดร้อน,0
@tiny_loveUNIQ จริงๆคิดว่าน้องเข้าตอนนี้ก็ดีค่ะ เพราะว่าโควิดยังไม่เรียบร้อย มันเป็นการตัดสินใจของเค้า เราทำได้แค่สนับสนุนให้เต็มที่ค่ะ ❤️ ดาวจะเข้มแข็งแบบครูนะคะ ปีครึ่งแป๊บเดียวเอง 🥺,ไม่สบายใจ,ไม่เดือดร้อน,0
"ขอรีแบบพลีชีพอีกครั้งนึง
#ล็อกดาวน์กรุงเทพ 
#โควิดวันนี้ 
#โควิด19 https://t.co/YI5Dse3AEU",อื่นๆ,ไม่เดือดร้อน,0
"มนุษย์ต่างดาวมีอยู่จิงใช่มั้ย
ช่วงนี้โลกมันเปลี่ยนไปมากเลย
มันเกิดอะไรขึ้นกันแน่
 #เกียมอุดม
#มนุษย์ต่างดาว
#โลก 
#โควิด19 https://t.co/8dFVQCEx8e",ไม่สบายใจ,เดือดร้อน,1
@thaich8news ผู้สูงอายุแถวบ้านฉีดไปตอนนี้ติดโควิดแล้วค่ะ,วัคซีน,เดือดร้อน,1
ขนาดเรามีรายได้ประจำ ถึงมันจะน้อยลงกว่าตอนโควิด พ่อแม่ก็มีบำนาญใช้ มีบ้านอยู่ ไม่ได้ลำบากอะไร ยังรู้สึกเหนื่อย เซ็ง เครียด กะโควิด คนที่ต้องตกงาน ขายของไม่ได้ ไม่มีแม้แต่รายรับ มันจะต้องเครียดเบอร์ไหนวะ,ไม่สบายใจ,เดือดร้อน,3
"มีไว้ดีกว่าไม่มี​ ให้หลักเงินร้อยทำงานรับความเสี่ยงหลักหมื่นกับหลักแสนสนใจคลิ๊กที่ลิงก์​เลยนะคะ​ จ่ายเงินโดยตรงกับบริษั​ทเลยค่ะ​ 😊
ลิงค์สำหรับ ซื้อประกันโควิด

https://t.co/MfFRCnswCl https://t.co/FJWjGRwVDt",อื่นๆ,ไม่เดือดร้อน,0
"ชีวิตคนไทยผ่านการดิ้นรน
และปรับตัวกับโควิดอย่างที่ รัฐบาลขอ
มากี่ครั้งแล้ว และ รบ เคยมองย้อนดูตัวเองบ้างมั้ย ว่าบริหารไม่เป็น
ดีแต่ตอแหลและโกหกตัวเองไปวันๆว่าตัวเองมีประสิทธิภาพพอที่จะดูแลประชาชน
ดีแต่กู้มาแจก #ล็อกดาวน์กรุงเทพ",ไม่สบายใจ,เดือดร้อน,2
"วันนี้เสียชีวิต อีกสี่สิบกว่าราย 

ยอดผู้ติดเชื้อโควิด-19 
วันอาทิตย์ที่ 27 มิถุนายน 2564
รวม 3,995 ราย จำแนกเป็น
ติดเชื้อใหม่ 3,950 ราย
ติดเชื้อภายในเรือนจำ/ที่ต้องขัง 45 ราย
หายป่วยกลับบ้าน 2,253 ราย
ผู้ป่วยสะสม 215,584 ราย (ตั้งแต่ 1 เมษายน)
เสียชีวิต 42 ราย #ผนงรจตกม https://t.co/DLfPT5z0QW",รายงานสถานการณ์,ไม่เดือดร้อน,0
"Ep.459:  ร้อยใจไทย
สู้ภัยเศรษฐกิจยุคไวรัสโควิด-19
ประเทศไทยต้องชนะ
*^*^*^*^*^*^*^*
Liveสด! ออโต้มีเดียรวมใจไทยสู้ภัยโควิด-19,  อาทิตย์ที่ 27มิย.64
[Uncut: Live! on the Studio]
https://t.co/g5sUzdpFbW",อื่นๆ,ไม่เดือดร้อน,0
